candidate_id,stage,ticker,rulebook_hash,signal_date,regime,signal_price,future_high_1,future_high_2,future_max_high,forward_max_return_pct,label_2d3pct,high5,low5,close_d1,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,down_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score,recent_turn_down
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2022-09-15,train,43.13999938964844,43.7599983215332,45.119998931884766,45.119998931884766,4.589706931501336,1,53.790000915527344,44.029998779296875,44.810001373291016,2.5178362710477575,7.695452874670261,-0.5321147567093787,-3.9166970406651513,-10.896797459680185,-5.979854140255192,2,3,2,0.07991828107277393,20.040167969262445,7.695452874670261,22.082152831385038,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2022-09-28,train,35.22999954223633,37.54999923706055,35.7400016784668,37.54999923706055,6.585295841525141,1,43.869998931884766,34.345001220703125,34.70000076293945,-9.464734774686601,-4.795735592403327,-5.357148485360841,-2.928744438152864,0.6672455297106028,-20.284857027280733,1,4,4,0.037270302104071375,26.426507110452626,0.6672455297106028,2.2810408247824876,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2022-10-11,train,37.849998474121094,41.11000061035156,40.970001220703125,41.11000061035156,8.612951829996529,1,40.41999816894531,37.880001068115234,38.84000015258789,7.595614332569789,-0.37285039246436336,-0.5738606447751815,-2.10790510602753,-0.43578102091708093,3.878044361083588,1,4,3,0.37795282685910386,4.067966040551485,7.595614332569789,10.130114609123385,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2022-10-18,train,39.709999084472656,39.310001373291016,41.66999816894531,41.66999816894531,4.935782245432119,1,41.11000061035156,36.58000183105469,39.380001068115234,-2.5489229520531675,5.310441789329934,2.558957456460198,-6.188851584858302,2.6857956583471454,1.3903216102108207,3,2,3,0.61810154339493,4.393091658997061,5.310441789329934,8.979717623008765,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2022-11-01,train,40.880001068115234,41.13999938964844,38.189998626708984,41.13999938964844,0.6360037053325662,0,43.08000183105469,38.439998626708984,39.029998779296875,5.92290941530047,2.7958539418766692,-2.9073895289649543,-4.636556812412795,-1.164859153249298,-0.3574148485904982,2,3,3,0.12715511748683972,10.376641502500128,5.92290941530047,11.670316024537563,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2022-11-29,train,47.70000076293945,50.4900016784668,50.77000045776367,50.77000045776367,6.436057957486363,1,49.41999816894531,44.5099983215332,46.43000030517578,-1.4373288637435477,5.854598927090859,-1.722046755080675,-1.2780848347495266,-3.04865129062466,-1.8600740701141483,1,4,3,0.3910391126905115,6.439797208952891,5.854598927090859,10.142370702655167,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2022-12-16,train,42.720001220703125,43.20000076293945,44.33000183105469,44.33000183105469,3.768727912796299,1,48.880001068115234,43.0099983215332,43.27000045776367,-4.653123953136673,1.6193423083080916,0.7858475984770186,-1.4511548527544993,-4.901097895024897,-8.481384147770143,2,3,2,0.044293358530685875,12.965104116020388,1.6193423083080916,7.900472536145586,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2023-03-06,train,53.689998626708984,53.040000915527344,51.2400016784668,53.040000915527344,-1.2106495209673662,0,55.7400016784668,46.369998931884766,55.52000045776367,3.4230357943427325,1.873434000894747,5.5373988050970935,3.9496554512354676,3.408459448431289,19.526371465769277,5,0,0,0.9765206877038135,0.3962557977111203,5.5373988050970935,5.5373988050970935,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2023-03-15,train,39.77000045776367,41.097999572753906,40.75,41.097999572753906,3.339198138558208,1,51.2400016784668,42.244998931884766,44.59000015258789,1.694244209369944,-6.115246773601313,-6.242174495237518,-0.4453368150055259,-0.2683939484276143,-11.122181024537847,1,4,4,0.26070044521044655,14.913661141786205,1.694244209369944,2.4067797157414916,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2023-05-26,train,33.689998626708984,33.70500183105469,32.696998596191406,33.70500183105469,0.044533110588518277,0,37.150001525878906,33.5099983215332,33.790000915527344,-1.9288314932938144,0.8310334194968849,-2.005503643769335,-3.7005880644351286,-1.6302695297516379,-8.20429324937476,1,4,4,0.0769237218417426,9.943771883141794,0.8310334194968849,6.101561454047544,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2023-09-25,train,26.6299991607666,26.75,26.780000686645508,26.780000686645508,0.5632802501169376,0,29.790000915527344,27.834999084472656,28.350000381469727,0.0,-1.767765068070526,3.669721251161473,-5.139545148624858,1.7222803293232003,-1.7331022301169452,2,2,2,0.2634275266735871,5.079366894819648,3.669721251161473,7.1755034455745825,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2023-10-20,train,24.010000228881836,24.209999084472656,24.209999084472656,24.209999084472656,0.8329814814005632,0,28.3700008392334,24.21500015258789,24.239999771118164,-1.1895899604540627,0.8653105451335907,3.5807572209794802,-4.501260278699548,-8.597287508635931,-9.888475409418774,2,3,2,0.006016754367965362,17.037958362673365,3.5807572209794802,16.292318720643138,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2024-04-17,train,35.54999923706055,36.400001525878906,36.439998626708984,36.439998626708984,2.503514511248217,0,38.029998779296875,34.959999084472656,36.09000015258789,-1.711029531061603,0.11053030407639497,-2.8429444998919196,3.89204233576943,-1.3125500307408111,-1.982616915499169,2,3,2,0.36807856040517806,5.37544643531922,3.89204233576943,0.11053030407639497,1
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2025-09-30,oos,32.88999938964844,34.33000183105469,35.04499816894531,35.04499816894531,6.552139918783717,1,33.91999816894531,30.809999465942383,33.849998474121094,-3.3711319198962753,-0.9514783947855876,0.7044547676204438,4.006353866350243,3.4851709616512627,3.7388825193695574,3,2,0,0.9774920501553171,0.20679379019097333,4.006353866350243,0.7044547676204438,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2025-10-31,oos,36.790000915527344,37.34000015258789,36.67300033569336,37.34000015258789,1.4949693486645765,0,40.810001373291016,36.29999923706055,36.7599983215332,-1.7937250414826966,1.2176645845502154,-1.4786970677312383,-1.017556631658334,-5.525575775662461,-8.420530940483495,1,4,3,0.10199531409914825,11.017419033410047,1.2176645845502154,7.704571129128457,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2025-11-17,oos,35.779998779296875,36.869998931884766,37.15999984741211,37.15999984741211,3.8569064147473853,1,40.380001068115234,36.41999816894531,37.59000015258789,3.9389100555297984,-3.3771625222278168,6.803626649426575,-4.596553106915213,-1.5710879698787705,0.7234739013170843,2,3,2,0.2954548300678842,7.422189157227943,6.803626649426575,12.899051833328723,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2025-11-25,oos,39.20000076293945,42.15999984741211,42.16999816894531,42.16999816894531,7.576523847452976,1,38.834999084472656,35.119998931884766,38.720001220703125,2.1520415987526853,0.46512171598132035,-2.423745533937094,1.4233834648905264,6.549259928788809,8.216888042789439,4,1,0,0.9690449908354855,0.29699860574394776,6.549259928788809,2.1520415987526853,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2026-01-30,oos,56.810001373291016,58.599998474121094,61.369998931884766,61.369998931884766,8.026751361315076,1,63.709999084472656,57.5099983215332,60.63999938964844,-1.4729178241459584,-5.883298346367649,1.8958166094201534,0.5866551709960754,1.0498268384206533,-3.9594552172419917,3,2,3,0.504838819831255,5.062664455350041,1.8958166094201534,1.8958166094201534,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2026-02-13,oos,59.95000076293945,59.0,61.1349983215332,61.1349983215332,1.9766431084456304,0,64.77999877929688,57.81999969482422,60.5099983215332,4.930824275682855,5.409061479366173,-0.9621588886238097,2.2506529179439294,-4.1805275384891765,7.325287646639689,3,2,1,0.3864941064015671,7.056685797732265,5.409061479366173,7.433025264941884,1
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2026-03-05,oos,60.380001068115234,60.09000015258789,62.18000030517578,62.18000030517578,2.9811182597197172,0,68.4000015258789,57.849998474121094,61.54999923706055,-2.2033902489286827,-2.1900100250747068,3.221649389513259,-0.37453444383406254,-3.587094157352555,-5.161790770501817,1,4,0,0.3507108713416883,11.129167138468187,3.221649389513259,7.169843087547834,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2026-03-23,oos,56.08000183105469,57.349998474121094,59.16999816894531,59.16999816894531,5.509979024607525,1,68.16000366210938,55.689998626708984,56.45000076293945,4.7334460045770355,-1.7717722705869132,-1.8190077121961856,-8.687531588696906,-3.7510668468929476,-11.228179544764261,1,4,3,0.06094641774986792,20.744026113207383,4.7334460045770355,16.846169322929928,0
stage3:AA:9bf08eb287d2,stage3,AA,9bf08eb287d239b107ada40457dfbd4bfa405ace3d7665c26a190231fc73f8d3,2026-06-08,oos,73.44000244140625,74.54000091552734,71.66999816894531,74.54000091552734,1.497819223247876,0,84.37999725341797,71.36000061035156,71.88999938964844,0.15456304421097578,7.754627846759465,-3.496837657430807,-3.512248263477735,-7.856956571610851,-7.405976359096467,2,3,3,0.040706521962055764,17.373762651009272,7.754627846759465,18.847876861099444,0
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2021-03-17,stress,8.770000457763672,9.020000457763672,8.619999885559082,9.020000457763672,2.850626989177485,0,9.220000267028809,8.350000381469727,8.899999618530273,0.23669181319674326,4.486423877932388,1.1299369885315658,1.00558831850166,-1.5486763707248552,5.325441649971729,4,1,0,0.632183114262256,3.5955130585879624,4.486423877932388,5.045085238830993,1
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2021-04-21,stress,7.920000076293945,8.09000015258789,8.3100004196167,8.3100004196167,4.92424671169005,1,8.529999732971191,7.394999980926514,7.579999923706055,0.8515777682513548,-4.945715914339566,0.12690040481537768,-2.1546271124294414,-1.8134698224145929,-7.785892001608019,2,3,4,0.16299557990763222,12.53297914019842,0.8515777682513548,4.780601190625921,0
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2021-05-05,stress,7.050000190734863,7.239999771118164,7.900000095367432,7.900000095367432,12.056735909732907,1,8.260000228881836,6.869999885559082,7.260000228881836,0.8610048442666329,-3.5365849829088747,-6.321112637740233,-1.4844758291818638,-0.5479446686014522,-10.701105452799986,1,4,3,0.2805757172623928,13.774104248947339,0.8610048442666329,2.8852912358872773,0
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2021-06-09,stress,8.6899995803833,8.800000190734863,8.845000267028809,8.845000267028809,1.7836673662839253,0,9.029999732971191,8.369999885559082,8.850000381469727,1.170964659442797,-2.8935184035404293,0.5959384387908884,2.8436106247007764,1.9585261557257816,3.629981510555358,4,1,0,0.7272736467936306,2.0338908897490127,2.8436106247007764,1.170964659442797,0
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2021-07-08,stress,7.760000228881836,8.09000015258789,8.100000381469727,8.100000381469727,4.381445136076789,1,8.729999542236328,7.760000228881836,7.800000190734863,-2.3068028547310937,-0.826453911353775,-0.11903899597163203,-2.7413645589858926,-4.411760580993363,-10.034600667858006,0,5,4,0.04123710326628769,11.923068317436103,-0.11903899597163203,7.03218269898459,0
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2021-07-22,stress,7.400000095367432,7.418000221252441,7.53000020980835,7.53000020980835,1.7567582806154336,0,7.809999942779541,6.949999809265137,7.710000038146973,-1.3123347261734364,-2.7925537058458794,-0.5471951048718893,1.925720314345214,4.048585653340275,1.1811043824088818,2,3,0,0.8837210591771455,1.2970156178702563,4.048585653340275,0.0,0
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2021-08-10,stress,7.119999885559082,7.199999809265137,7.090000152587891,7.199999809265137,1.123594452133525,0,7.875,6.849999904632568,7.519999980926514,-0.2617798596338705,1.1811043824088818,-0.1297046541161806,-7.142853604176846,5.174823505230575,-1.5706791578032009,2,3,2,0.6536585502011787,4.720744946461397,5.174823505230575,3.518764548608311,0
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2021-09-20,stress,6.96999979019165,7.090000152587891,7.130000114440918,7.130000114440918,2.295557088458211,0,7.550000190734863,7.050000190734863,7.460000038146973,0.26917875354763865,-3.2214735203038525,0.9708761621500361,2.4725250432837687,0.0,0.4037713391853215,3,1,0,0.8199996948242188,1.2064363555988056,2.4725250432837687,0.9708761621500361,0
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2021-10-18,stress,7.159999847412109,7.449999809265137,7.570000171661377,7.570000171661377,5.726261633894536,1,7.579999923706055,6.739999771118164,7.21999979019165,0.29455053076399285,-0.8810564358837869,6.6666638409649925,1.9444492643263311,-1.6348822874878488,6.332839922745359,3,2,1,0.5714284903338314,4.9861515786117305,6.6666638409649925,6.6666638409649925,1
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2021-10-28,stress,7.659999847412109,7.710000038146973,7.71999979019165,7.71999979019165,0.7832890858321839,0,7.880000114440918,7.369999885559082,7.690000057220459,1.4844822642313682,-0.265957193846289,1.2000020345052098,-1.185772737530233,2.533334096272788,3.7786803721209017,3,2,0,0.6274510353906511,2.4707419480713755,2.533334096272788,1.4844822642313682,0
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2021-11-05,stress,5.860000133514404,6.0,5.940000057220459,6.0,2.3890761654579373,0,8.859999656677246,7.579999923706055,8.640000343322754,-0.13054506845787683,0.13071571137277527,2.6109698444689133,6.488546353454638,3.2258119648186367,12.793740410343911,4,1,0,0.8281255005859883,2.54628824782992,6.488546353454638,2.6109698444689133,0
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2021-12-10,stress,5.78000020980835,5.78000020980835,5.710000038146973,5.78000020980835,0.0,0,6.139999866485596,5.199999809265137,5.929999828338623,-2.3508157234848115,1.111110031850071,4.029300158509064,4.049296232826838,0.33840916147014344,7.23326588344082,4,1,0,0.7765957176982159,3.5413160915015895,4.049296232826838,4.029300158509064,0
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2022-01-07,stress,4.690000057220459,4.670000076293945,4.5,4.670000076293945,-0.42643882052245674,0,5.449999809265137,4.760000228881836,4.769999980926514,-3.925234427857349,2.5291851715514513,0.3795062808140237,-4.914929185625228,-5.168990418227882,-10.841120262522475,2,3,4,0.014492403081060984,14.255761657393995,2.5291851715514513,12.359052556736906,0
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2022-01-31,stress,4.099999904632568,4.230000019073486,4.199999809265137,4.230000019073486,3.1707345723113622,1,4.150000095367432,3.630000114440918,3.819999933242798,4.145080056452088,-1.7412918799732058,-0.7594929374080017,-3.826532970612717,1.3262586888394656,-1.036268469951196,2,3,2,0.36538428032890763,8.638747850565975,4.145080056452088,6.696104064229402,0
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2022-02-23,stress,3.8399999141693115,4.070000171661377,3.825000047683716,4.070000171661377,5.989590172733639,1,4.559999942779541,3.690000057220459,3.9600000381469727,6.868131670193489,10.796910708199391,-2.0881706214095463,3.5545048062815,-9.382147783732853,8.791206703858645,3,2,1,0.3103448464858193,15.151512597291038,10.796910708199391,16.958042579555954,1
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2022-03-15,stress,3.140000104904175,3.3399999141693115,3.369999885559082,3.369999885559082,7.324833534103536,1,3.890000104904175,3.0,3.0199999809265137,4.775283118718665,-0.26809625769762535,-3.22580975953628,-4.166662803402554,-12.463769878667064,-15.168538498104912,1,4,3,0.02247188603271799,28.807951307031175,4.775283118718665,20.88639253735216,0
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2022-03-25,stress,3.2699999809265137,3.2699999809265137,3.390000104904175,3.390000104904175,3.6697285834130344,1,3.640000104904175,3.2200000286102295,3.359999895095825,8.73493878566951,-7.756232119844375,-0.9009000623754537,1.2121200736670001,0.5988018395350014,1.2048181523292234,3,2,4,0.333332954891213,8.333339837808662,8.73493878566951,8.73493878566951,0
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2022-04-06,stress,3.1500000953674316,3.24399995803833,3.2100000381469727,3.24399995803833,2.9841225341275424,0,3.740999937057495,3.2200000286102295,3.299999952316284,4.491020934793588,4.584529667434767,-9.315072430256032,3.0211524102678133,-3.2258102857967486,-1.197603679070025,3,2,2,0.15355074426880075,13.363636094348163,4.584529667434767,4.8866441881637135,1
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2022-04-28,stress,2.5799999237060547,2.7200000286102295,2.5999999046325684,2.7200000286102295,5.426360815665099,1,3.1500000953674316,2.4800000190734863,2.5,-3.58305855009039,-4.054058190241916,-1.4084494035883521,-4.2857102715238575,-6.716420234086118,-18.566773473532784,0,5,4,0.029850714401619252,26.00000381469727,-1.4084494035883521,10.714284193759038,0
stage3:AAOI:5fa4b9dea9eb,stage3,AAOI,5fa4b9dea9ebb8ebe3e4473351cd2a89de87bbf73f12451c1e10e0124fe416f5,2022-05-06,stress,2.5299999713897705,2.4700000286102295,2.3259999752044678,2.4700000286102295,-2.3715392671163626,0,2.859999895095825,2.5199999809265137,2.609999895095825,-0.3875965410453319,0.778209394786944,6.949809757616676,2.8880839081917964,-8.421053247988963,1.1627896231359847,3,2,1,0.2647056967328933,9.578544446294757,6.949809757616676,12.725986181169269,1
